section,sample_id,taxon,date,label,rel_abund,level,temp[C]
81RABR,R46_11_05_21,Unclassified,2021_11_05,23s,57.8592666005947,Genus,20.0
81RABR,R46_11_05_21,Unclassified Chlorophyta,2021_11_05,23s,8.30525272547076,Genus,20.0
81RABR,R46_11_05_21,Unclassified Cyanophyceae,2021_11_05,23s,0.376610505450942,Genus,20.0
81RABR,R46_11_05_21,Unclassified Microcoleaceae,2021_11_05,23s,4.20218037661051,Genus,20.0
81RABR,R46_11_05_21,Unclassified Plantae,2021_11_05,23s,14.5986124876115,Genus,20.0
81RABR,R46_11_05_21,Unclassified Sphaeropleales,2021_11_05,23s,0.118929633300297,Genus,20.0
81RABR,R46_11_05_21,Unclassified Synechococcales,2021_11_05,23s,1.22893954410307,Genus,20.0
81RABR,R58_10_28_21,Bracteacoccus,2021_10_28,23s,0.0292346371981524,Genus,20.0
81RABR,R58_10_28_21,Chlorella,2021_10_28,23s,22.4077647196398,Genus,20.0
81RABR,R58_10_28_21,Chloromonas,2021_10_28,23s,0.0263111734783371,Genus,20.0
81RABR,R58_10_28_21,Leptolyngbya,2021_10_28,23s,11.850552534643,Genus,20.0
81RABR,R58_10_28_21,Nannochloropsis,2021_10_28,23s,17.6179617610945,Genus,20.0
81RABR,R58_10_28_21,Oscillatoria,2021_10_28,23s,0.209904695082734,Genus,20.0
81RABR,R58_10_28_21,Planktothrix,2021_10_28,23s,0.297023913933228,Genus,20.0
81RABR,R58_10_28_21,Prochlorococcus,2021_10_28,23s,0.0841957551306788,Genus,20.0
81RABR,R58_10_28_21,Prochlorothrix,2021_10_28,23s,0.074255978483307,Genus,20.0
81RABR,R58_10_28_21,Tetradesmus,2021_10_28,23s,0.024557095246448,Genus,20.0
81RABR,R58_10_28_21,Tetraselmis,2021_10_28,23s,0.001169385487926,Genus,20.0
81RABR,R58_10_28_21,Unclassified,2021_10_28,23s,3.66719289013623,Genus,20.0
81RABR,R58_10_28_21,Unclassified Chlorophyceae,2021_10_28,23s,0.0268958662223002,Genus,20.0
81RABR,R58_10_28_21,Unclassified Chlorophyta,2021_10_28,23s,19.7023913933228,Genus,20.0
81RABR,R58_10_28_21,Unclassified Chromista,2021_10_28,23s,0.001169385487926,Genus,20.0
81RABR,R58_10_28_21,Unclassified Cyanophyceae,2021_10_28,23s,0.538502017189967,Genus,20.0
81RABR,R58_10_28_21,Unclassified Microcoleaceae,2021_10_28,23s,21.9201309711746,Genus,20.0
81RABR,R58_10_28_21,Unclassified Oscillatoriales,2021_10_28,23s,0.0298193299421154,Genus,20.0
81RABR,R58_10_28_21,Unclassified Plantae,2021_10_28,23s,0.892825820031573,Genus,20.0
81RABR,R58_10_28_21,Unclassified Sphaeropleales,2021_10_28,23s,0.037420335613635,Genus,20.0
81RABR,R58_10_28_21,Unclassified Synechococcales,2021_10_28,23s,0.553704028533006,Genus,20.0
81RABR,R58_10_28_21,Unclassified Trebouxiophyceae,2021_10_28,23s,0.0017540782318891,Genus,20.0
81RABR,R58_10_28_21,Unclassified Ulvophyceae,2021_10_28,23s,0.0052622346956674,Genus,20.0
81RABR,R7_11_15_21,Bracteacoccus,2021_11_15,23s,0.37559046538607,Genus,30.0
81RABR,R7_11_15_21,Chlorella,2021_11_15,23s,16.326648335801,Genus,30.0
81RABR,R7_11_15_21,Geminocystis,2021_11_15,23s,0.0211509989039937,Genus,30.0
81RABR,R7_11_15_21,Leptolyngbya,2021_11_15,23s,17.0605239038335,Genus,30.0
81RABR,R7_11_15_21,Microcoleus,2021_11_15,23s,0.0044865755250895,Genus,30.0
81RABR,R7_11_15_21,Nannochloropsis,2021_11_15,23s,0.316624044199178,Genus,30.0
81RABR,R7_11_15_21,Oscillatoria,2021_11_15,23s,0.062812057351254,Genus,30.0
81RABR,R7_11_15_21,Planktothrix,2021_11_15,23s,0.301882438902455,Genus,30.0
81RABR,R7_11_15_21,Prochlorococcus,2021_11_15,23s,5.9286890867255,Genus,30.0
81RABR,R7_11_15_21,Prochlorothrix,2021_11_15,23s,0.0403791797258061,Genus,30.0
81RABR,R7_11_15_21,Pseudo-nitzschia,2021_11_15,23s,0.0032046968036354,Genus,30.0
81RABR,R7_11_15_21,Synechocystis,2021_11_15,23s,0.0012818787214541,Genus,30.0
81RABR,R7_11_15_21,Tetradesmus,2021_11_15,23s,0.0685805115977977,Genus,30.0
81RABR,R7_11_15_21,Tetraselmis,2021_11_15,23s,0.0025637574429083,Genus,30.0
81RABR,R7_11_15_21,Ulva,2021_11_15,23s,0.008332211689452,Genus,30.0
81RABR,R7_11_15_21,Unclassified,2021_11_15,23s,12.066324405048,Genus,30.0
81RABR,R7_11_15_21,Unclassified Chlorellaceae,2021_11_15,23s,0.0070503329679979,Genus,30.0
81RABR,R7_11_15_21,Unclassified Chlorophyta,2021_11_15,23s,21.7932201434422,Genus,30.0
81RABR,R7_11_15_21,Unclassified Cyanobacteria,2021_11_15,23s,0.0025637574429083,Genus,30.0
81RABR,R7_11_15_21,Unclassified Cyanophyceae,2021_11_15,23s,0.538389063010749,Genus,30.0
81RABR,R7_11_15_21,Unclassified Florideophyceae,2021_11_15,23s,0.031406028675627,Genus,30.0
81RABR,R7_11_15_21,Unclassified Microcoleaceae,2021_11_15,23s,19.9889758429955,Genus,30.0
81RABR,R7_11_15_21,Unclassified Plantae,2021_11_15,23s,1.84911005569763,Genus,30.0
81RABR,R7_11_15_21,Unclassified Sphaeropleales,2021_11_15,23s,0.464040097166407,Genus,30.0
81RABR,R7_11_15_21,Unclassified Synechococcales,2021_11_15,23s,2.69899564802174,Genus,30.0
81RABR,R7_11_15_21,Unclassified Ulvophyceae,2021_11_15,23s,0.0371744829221707,Genus,30.0
CVWRF,1_CVWRF_PR_6_22_22_23S,Auxenochlorella,2022_6_22,CVWRF_PR_6_22_22,0.001153030163269,Genus,
CVWRF,1_CVWRF_PR_6_22_22_23S,Bracteacoccus,2022_6_22,CVWRF_PR_6_22_22,0.0034590904898072,Genus,
CVWRF,1_CVWRF_PR_6_22_22_23S,Bryopsis,2022_6_22,CVWRF_PR_6_22_22,0.0294022691633613,Genus,
CVWRF,1_CVWRF_PR_6_22_22_23S,Chlorella,2022_6_22,CVWRF_PR_6_22_22,0.90628170832949,Genus,
CVWRF,1_CVWRF_PR_6_22_22_23S,Geminocystis,2022_6_22,CVWRF_PR_6_22_22,0.001153030163269,Genus,
CVWRF,1_CVWRF_PR_6_22_22_23S,Leptolyngbya,2022_6_22,CVWRF_PR_6_22_22,5.37946222673185,Genus,
CVWRF,1_CVWRF_PR_6_22_22_23S,Mastigocoleus,2022_6_22,CVWRF_PR_6_22_22,0.0098007563877871,Genus,
CVWRF,1_CVWRF_PR_6_22_22_23S,Microthamnion,2022_6_22,CVWRF_PR_6_22_22,0.0046121206530762,Genus,
CVWRF,1_CVWRF_PR_6_22_22_23S,Nannochloropsis,2022_6_22,CVWRF_PR_6_22_22,1.1518771331058,Genus,
CVWRF,1_CVWRF_PR_6_22_22_23S,Oscillatoria,2022_6_22,CVWRF_PR_6_22_22,0.0507333271838391,Genus,
CVWRF,1_CVWRF_PR_6_22_22_23S,Pelagomonas,2022_6_22,CVWRF_PR_6_22_22,0.0599575684899917,Genus,
CVWRF,1_CVWRF_PR_6_22_22_23S,Planktothrix,2022_6_22,CVWRF_PR_6_22_22,0.11818559173508,Genus,
CVWRF,1_CVWRF_PR_6_22_22_23S,Plectonema,2022_6_22,CVWRF_PR_6_22_22,0.0069181809796144,Genus,
CVWRF,1_CVWRF_PR_6_22_22_23S,Prasiola,2022_6_22,CVWRF_PR_6_22_22,0.0311318144082649,Genus,
CVWRF,1_CVWRF_PR_6_22_22_23S,Prochlorococcus,2022_6_22,CVWRF_PR_6_22_22,0.15508255695969,Genus,
CVWRF,1_CVWRF_PR_6_22_22_23S,Prochlorothrix,2022_6_22,CVWRF_PR_6_22_22,2.1400239830274,Genus,
CVWRF,1_CVWRF_PR_6_22_22_23S,Synechococcus,2022_6_22,CVWRF_PR_6_22_22,0.0317083294898995,Genus,
CVWRF,1_CVWRF_PR_6_22_22_23S,Tetradesmus,2022_6_22,CVWRF_PR_6_22_22,0.0040356055714417,Genus,
CVWRF,1_CVWRF_PR_6_22_22_23S,Tetraselmis,2022_6_22,CVWRF_PR_6_22_22,0.162000737939305,Genus,
CVWRF,1_CVWRF_PR_6_22_22_23S,Unclassified,2022_6_22,CVWRF_PR_6_22_22,36.0667835070565,Genus,
CVWRF,1_CVWRF_PR_6_22_22_23S,Unclassified Chlamydomonadaceae,2022_6_22,CVWRF_PR_6_22_22,0.001153030163269,Genus,
CVWRF,1_CVWRF_PR_6_22_22_23S,Unclassified Chlorellaceae,2022_6_22,CVWRF_PR_6_22_22,0.0046121206530762,Genus,
CVWRF,1_CVWRF_PR_6_22_22_23S,Unclassified Chlorophyceae,2022_6_22,CVWRF_PR_6_22_22,0.024790148510285,Genus,
CVWRF,1_CVWRF_PR_6_22_22_23S,Unclassified Chlorophyta,2022_6_22,CVWRF_PR_6_22_22,17.0071949082188,Genus,
CVWRF,1_CVWRF_PR_6_22_22_23S,Unclassified Chromista,2022_6_22,CVWRF_PR_6_22_22,0.0576515081634536,Genus,
CVWRF,1_CVWRF_PR_6_22_22_23S,Unclassified Cyanobacteria,2022_6_22,CVWRF_PR_6_22_22,0.104349229775851,Genus,
CVWRF,1_CVWRF_PR_6_22_22_23S,Unclassified Cyanophyceae,2022_6_22,CVWRF_PR_6_22_22,8.62870122682409,Genus,
CVWRF,1_CVWRF_PR_6_22_22_23S,Unclassified Hyellaceae,2022_6_22,CVWRF_PR_6_22_22,0.0017295452449036,Genus,
CVWRF,1_CVWRF_PR_6_22_22_23S,Unclassified Microcoleaceae,2022_6_22,CVWRF_PR_6_22_22,5.48323494142607,Genus,
CVWRF,1_CVWRF_PR_6_22_22_23S,Unclassified Ochrophyta,2022_6_22,CVWRF_PR_6_22_22,0.0420856009593211,Genus,
CVWRF,1_CVWRF_PR_6_22_22_23S,Unclassified Oscillatoriales,2022_6_22,CVWRF_PR_6_22_22,0.0092242413061525,Genus,
CVWRF,1_CVWRF_PR_6_22_22_23S,Unclassified Plantae,2022_6_22,CVWRF_PR_6_22_22,7.43935061341205,Genus,
CVWRF,1_CVWRF_PR_6_22_22_23S,Unclassified Synechococcales,2022_6_22,CVWRF_PR_6_22_22,14.8383451711097,Genus,
CVWRF,1_CVWRF_PR_6_22_22_23S,Unclassified Ulvophyceae,2022_6_22,CVWRF_PR_6_22_22,0.0438151462042247,Genus,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Bryopsis,2022_2_22,CVWRF_PSR_2_22_22,0.020220197955738,Genus,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Chlorella,2022_2_22,CVWRF_PSR_2_22_22,9.70973905834538,Genus,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Chloromonas,2022_2_22,CVWRF_PSR_2_22_22,0.0025275247444672,Genus,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Leptolyngbya,2022_2_22,CVWRF_PSR_2_22_22,0.0662211483050419,Genus,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Mastigocoleus,2022_2_22,CVWRF_PSR_2_22_22,0.0050550494889345,Genus,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Microthamnion,2022_2_22,CVWRF_PSR_2_22_22,0.0020220197955738,Genus,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Nannochloropsis,2022_2_22,CVWRF_PSR_2_22_22,0.199674454812913,Genus,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Oscillatoria,2022_2_22,CVWRF_PSR_2_22_22,0.0136486336201231,Genus,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Pelagomonas,2022_2_22,CVWRF_PSR_2_22_22,0.0525725146849188,Genus,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Planktothrix,2022_2_22,CVWRF_PSR_2_22_22,0.0096045940289755,Genus,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Prasiola,2022_2_22,CVWRF_PSR_2_22_22,0.748652829311199,Genus,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Prochlorococcus,2022_2_22,CVWRF_PSR_2_22_22,11.4966990526837,Genus,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Prochlorothrix,2022_2_22,CVWRF_PSR_2_22_22,1.09391270940543,Genus,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Schizomeris,2022_2_22,CVWRF_PSR_2_22_22,0.0015165148466803,Genus,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Synechococcus,2022_2_22,CVWRF_PSR_2_22_22,0.0844193264652061,Genus,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Tetraselmis,2022_2_22,CVWRF_PSR_2_22_22,0.165805623237052,Genus,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Ulva,2022_2_22,CVWRF_PSR_2_22_22,0.0217367128024183,Genus,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Unclassified,2022_2_22,CVWRF_PSR_2_22_22,14.9235171012324,Genus,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Unclassified Bryopsidales,2022_2_22,CVWRF_PSR_2_22_22,0.0166816633134838,Genus,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Unclassified Chlorellaceae,2022_2_22,CVWRF_PSR_2_22_22,0.0035385346422541,Genus,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Unclassified Chlorellales,2022_2_22,CVWRF_PSR_2_22_22,0.0717817027428699,Genus,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Unclassified Chlorophyta,2022_2_22,CVWRF_PSR_2_22_22,34.8545662262034,Genus,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Unclassified Chromista,2022_2_22,CVWRF_PSR_2_22_22,0.119804672887748,Genus,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Unclassified Cyanobacteria,2022_2_22,CVWRF_PSR_2_22_22,0.210795563688569,Genus,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Unclassified Cyanophyceae,2022_2_22,CVWRF_PSR_2_22_22,3.47837955333583,Genus,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Unclassified Microcoleaceae,2022_2_22,CVWRF_PSR_2_22_22,0.0328578216780742,Genus,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Unclassified Ochrophyta,2022_2_22,CVWRF_PSR_2_22_22,0.055100039429386,Genus,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Unclassified Plantae,2022_2_22,CVWRF_PSR_2_22_22,3.79179262164977,Genus,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Unclassified Synechococcales,2022_2_22,CVWRF_PSR_2_22_22,18.5823619213232,Genus,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Unclassified Trebouxiophyceae,2022_2_22,CVWRF_PSR_2_22_22,0.009099089080082,Genus,
CVWRF,4_CVWRF_PSR_6_22_22_23S,Unclassified Ulvophyceae,2022_2_22,CVWRF_PSR_2_22_22,0.155695524259182,Genus,
GHR,23S_GHR_6_15_22,Bracteacoccus,2022_6_15,GHR_6_15_22,0.0355414604806299,Genus,
GHR,23S_GHR_6_15_22,Chlorella,2022_6_15,GHR_6_15_22,37.7630751565191,Genus,
GHR,23S_GHR_6_15_22,Dangeardinia,2022_6_15,GHR_6_15_22,0.0043743335976159,Genus,
GHR,23S_GHR_6_15_22,Kamptonema,2022_6_15,GHR_6_15_22,0.0049211252973179,Genus,
GHR,23S_GHR_6_15_22,Leptolyngbya,2022_6_15,GHR_6_15_22,0.210514804385269,Genus,
GHR,23S_GHR_6_15_22,Myxosarcina,2022_6_15,GHR_6_15_22,0.0021871667988079,Genus,
GHR,23S_GHR_6_15_22,Nannochloropsis,2022_6_15,GHR_6_15_22,0.125215299231758,Genus,
GHR,23S_GHR_6_15_22,Planktothrix,2022_6_15,GHR_6_15_22,0.014216584192252,Genus,
GHR,23S_GHR_6_15_22,Pleurocapsa,2022_6_15,GHR_6_15_22,0.0027339584985099,Genus,
GHR,23S_GHR_6_15_22,Prochlorococcus,2022_6_15,GHR_6_15_22,0.151461300817454,Genus,
GHR,23S_GHR_6_15_22,Prochlorothrix,2022_6_15,GHR_6_15_22,8.91598545534079,Genus,
GHR,23S_GHR_6_15_22,Synechococcus,2022_6_15,GHR_6_15_22,0.0300735434836099,Genus,
GHR,23S_GHR_6_15_22,Tetradesmus,2022_6_15,GHR_6_15_22,0.0410093774776499,Genus,
GHR,23S_GHR_6_15_22,Tetraselmis,2022_6_15,GHR_6_15_22,0.0021871667988079,Genus,
GHR,23S_GHR_6_15_22,Unclassified,2022_6_15,GHR_6_15_22,8.24889958170435,Genus,
GHR,23S_GHR_6_15_22,Unclassified Bryopsida,2022_6_15,GHR_6_15_22,0.0082018754955299,Genus,
GHR,23S_GHR_6_15_22,Unclassified Chlorophyta,2022_6_15,GHR_6_15_22,30.8204609454028,Genus,
GHR,23S_GHR_6_15_22,Unclassified Chromista,2022_6_15,GHR_6_15_22,0.0060147086967219,Genus,
GHR,23S_GHR_6_15_22,Unclassified Cyanobacteria,2022_6_15,GHR_6_15_22,0.162397134811494,Genus,
GHR,23S_GHR_6_15_22,Unclassified Cyanophyceae,2022_6_15,GHR_6_15_22,4.31801405254668,Genus,
GHR,23S_GHR_6_15_22,Unclassified Hyellaceae,2022_6_15,GHR_6_15_22,0.0082018754955299,Genus,
GHR,23S_GHR_6_15_22,Unclassified Microcoleaceae,2022_6_15,GHR_6_15_22,0.261366432457555,Genus,
GHR,23S_GHR_6_15_22,Unclassified Ochrophyta,2022_6_15,GHR_6_15_22,0.238947972769773,Genus,
GHR,23S_GHR_6_15_22,Unclassified Plantae,2022_6_15,GHR_6_15_22,6.5106487683517,Genus,
GHR,23S_GHR_6_15_22,Unclassified Synechococcales,2022_6_15,GHR_6_15_22,2.06468545807475,Genus,
GHR,23S_GHR_6_15_22,Unclassified Ulvophyceae,2022_6_15,GHR_6_15_22,0.0486644612734779,Genus,
GHR,6_GHR_5_1_22_23S,Auxenochlorella,2022_5_01,GHR_5_1_22,0.0047569778919452,Genus,
GHR,6_GHR_5_1_22_23S,Bryopsis,2022_5_01,GHR_5_1_22,0.0142709336758357,Genus,
GHR,6_GHR_5_1_22_23S,Chlorella,2022_5_01,GHR_5_1_22,33.061590971256,Genus,
GHR,6_GHR_5_1_22_23S,Cyanobacterium,2022_5_01,GHR_5_1_22,0.494131078525813,Genus,
GHR,6_GHR_5_1_22_23S,Leptolyngbya,2022_5_01,GHR_5_1_22,0.0933556911294255,Genus,
GHR,6_GHR_5_1_22_23S,Microthamnion,2022_5_01,GHR_5_1_22,0.0023784889459726,Genus,
GHR,6_GHR_5_1_22_23S,Nannochloropsis,2022_5_01,GHR_5_1_22,0.0356773341895894,Genus,
GHR,6_GHR_5_1_22_23S,Pelagomonas,2022_5_01,GHR_5_1_22,0.0796793796900829,Genus,
GHR,6_GHR_5_1_22_23S,Picochlorum,2022_5_01,GHR_5_1_22,0.12249218071759,Genus,
GHR,6_GHR_5_1_22_23S,Planktothrix,2022_5_01,GHR_5_1_22,0.0279472451151783,Genus,
GHR,6_GHR_5_1_22_23S,Prasiola,2022_5_01,GHR_5_1_22,7.73662991901245,Genus,
GHR,6_GHR_5_1_22_23S,Prochlorococcus,2022_5_01,GHR_5_1_22,0.13557386992044,Genus,
GHR,6_GHR_5_1_22_23S,Prochlorothrix,2022_5_01,GHR_5_1_22,0.734953084305541,Genus,
GHR,6_GHR_5_1_22_23S,Synechococcus,2022_5_01,GHR_5_1_22,0.0065408446014247,Genus,
GHR,6_GHR_5_1_22_23S,Tetraselmis,2022_5_01,GHR_5_1_22,0.136763114393426,Genus,
GHR,6_GHR_5_1_22_23S,Unclassified,2022_5_01,GHR_5_1_22,9.08642239585192,Genus,
GHR,6_GHR_5_1_22_23S,Unclassified Bryopsidales,2022_5_01,GHR_5_1_22,0.0023784889459726,Genus,
GHR,6_GHR_5_1_22_23S,Unclassified Chlorellaceae,2022_5_01,GHR_5_1_22,0.0279472451151783,Genus,
GHR,6_GHR_5_1_22_23S,Unclassified Chlorellales,2022_5_01,GHR_5_1_22,0.3127712963954,Genus,
GHR,6_GHR_5_1_22_23S,Unclassified Chlorophyceae,2022_5_01,GHR_5_1_22,0.0231902672232331,Genus,
GHR,6_GHR_5_1_22_23S,Unclassified Chlorophyta,2022_5_01,GHR_5_1_22,32.9105569231867,Genus,
GHR,6_GHR_5_1_22_23S,Unclassified Chromista,2022_5_01,GHR_5_1_22,0.0582729791763293,Genus,
GHR,6_GHR_5_1_22_23S,Unclassified Cyanobacteria,2022_5_01,GHR_5_1_22,0.120708314008111,Genus,
GHR,6_GHR_5_1_22_23S,Unclassified Cyanophyceae,2022_5_01,GHR_5_1_22,1.25822065241952,Genus,
GHR,6_GHR_5_1_22_23S,Unclassified Florideophyceae,2022_5_01,GHR_5_1_22,0.0071354668379178,Genus,
GHR,6_GHR_5_1_22_23S,Unclassified Microcoleaceae,2022_5_01,GHR_5_1_22,0.0576783569398361,Genus,
GHR,6_GHR_5_1_22_23S,Unclassified Nostocales,2022_5_01,GHR_5_1_22,0.0071354668379178,Genus,
GHR,6_GHR_5_1_22_23S,Unclassified Plantae,2022_5_01,GHR_5_1_22,2.9630026044454,Genus,
GHR,6_GHR_5_1_22_23S,Unclassified Synechococcales,2022_5_01,GHR_5_1_22,6.73528607275798,Genus,
GHR,6_GHR_5_1_22_23S,Unclassified Trebouxiophyceae,2022_5_01,GHR_5_1_22,2.6668807306718,Genus,
GHR,6_GHR_5_1_22_23S,Unclassified Ulvophyceae,2022_5_01,GHR_5_1_22,1.07567162581612,Genus,
TF,TF_06_22_22,Bracteacoccus,2021_06_22,23s,0.0134271165783576,Genus,
TF,TF_06_22_22,Carteria,2021_06_22,23s,0.0015492826821181,Genus,
TF,TF_06_22_22,Chlorella,2021_06_22,23s,0.167838957229469,Genus,
TF,TF_06_22_22,Chloromonas,2021_06_22,23s,0.0123942614569454,Genus,
TF,TF_06_22_22,Chlorotetraedron,2021_06_22,23s,0.0010328551214121,Genus,
TF,TF_06_22_22,Choricystis,2021_06_22,23s,0.0020657102428242,Genus,
TF,TF_06_22_22,Cyanothece,2021_06_22,23s,0.0030985653642363,Genus,
TF,TF_06_22_22,Geminocystis,2021_06_22,23s,0.784453464712505,Genus,
TF,TF_06_22_22,Kamptonema,2021_06_22,23s,0.47046550780322,Genus,
TF,TF_06_22_22,Leptolyngbya,2021_06_22,23s,9.18466416715727,Genus,
TF,TF_06_22_22,Microthamnion,2021_06_22,23s,3.91452091015193,Genus,
TF,TF_06_22_22,Myxosarcina,2021_06_22,23s,0.0036149929249424,Genus,
TF,TF_06_22_22,Nannochloropsis,2021_06_22,23s,0.938348877802911,Genus,
TF,TF_06_22_22,Oscillatoria,2021_06_22,23s,0.418822751732614,Genus,
TF,TF_06_22_22,Pelagomonas,2021_06_22,23s,0.0010328551214121,Genus,
TF,TF_06_22_22,Planktothrix,2021_06_22,23s,2.86410725167581,Genus,
TF,TF_06_22_22,Pleurocapsa,2021_06_22,23s,0.0129106890176515,Genus,
TF,TF_06_22_22,Prasiola,2021_06_22,23s,3.55766946570405,Genus,
TF,TF_06_22_22,Prochlorococcus,2021_06_22,23s,0.13891901382993,Genus,
TF,TF_06_22_22,Prochlorothrix,2021_06_22,23s,0.477695493653105,Genus,
TF,TF_06_22_22,Pseudo-nitzschia,2021_06_22,23s,0.12187690432663,Genus,
TF,TF_06_22_22,Stigeoclonium,2021_06_22,23s,0.476146210970987,Genus,
TF,TF_06_22_22,Synechococcus,2021_06_22,23s,0.0103285512141212,Genus,
TF,TF_06_22_22,Tetradesmus,2021_06_22,23s,0.0113614063355333,Genus,
TF,TF_06_22_22,Tetraselmis,2021_06_22,23s,0.113614063355333,Genus,
TF,TF_06_22_22,Thalassiosira,2021_06_22,23s,0.0020657102428242,Genus,
TF,TF_06_22_22,Trachydiscus,2021_06_22,23s,0.0015492826821181,Genus,
TF,TF_06_22_22,Tupiella,2021_06_22,23s,0.0661027277703757,Genus,
TF,TF_06_22_22,Unclassified,2021_06_22,23s,37.4678523843461,Genus,
TF,TF_06_22_22,Unclassified Bacillariophyceae,2021_06_22,23s,0.0030985653642363,Genus,
TF,TF_06_22_22,Unclassified Bacillariophyta,2021_06_22,23s,0.132721883101457,Genus,
TF,TF_06_22_22,Unclassified Chlamydomonadaceae,2021_06_22,23s,0.026337805596009,Genus,
TF,TF_06_22_22,Unclassified Chlorophyceae,2021_06_22,23s,0.284035158388333,Genus,
TF,TF_06_22_22,Unclassified Chlorophyta,2021_06_22,23s,2.70298185273552,Genus,
TF,TF_06_22_22,Unclassified Chromista,2021_06_22,23s,0.0051642756070606,Genus,
TF,TF_06_22_22,Unclassified Cyanobacteria,2021_06_22,23s,0.131172600419339,Genus,
TF,TF_06_22_22,Unclassified Cyanophyceae,2021_06_22,23s,25.8776686394199,Genus,
TF,TF_06_22_22,Unclassified Florideophyceae,2021_06_22,23s,0.0077464134105909,Genus,
TF,TF_06_22_22,Unclassified Hyellaceae,2021_06_22,23s,0.0170421095033,Genus,
TF,TF_06_22_22,Unclassified Microcoleaceae,2021_06_22,23s,0.0748819963023787,Genus,
TF,TF_06_22_22,Unclassified Ochrophyta,2021_06_22,23s,0.0025821378035303,Genus,
TF,TF_06_22_22,Unclassified Oscillatoriales,2021_06_22,23s,0.0444127702207211,Genus,
TF,TF_06_22_22,Unclassified Plantae,2021_06_22,23s,4.19442464805462,Genus,
TF,TF_06_22_22,Unclassified Sphaeropleales,2021_06_22,23s,0.292814426920336,Genus,
TF,TF_06_22_22,Unclassified Synechococcales,2021_06_22,23s,4.71188506388209,Genus,
TF,TF_06_22_22,Unclassified Trebouxiophyceae,2021_06_22,23s,0.0154928268211818,Genus,
TF,TF_06_22_22,Unclassified Ulvophyceae,2021_06_22,23s,0.236007395242669,Genus,
TF,TF_06_09_22,Chlorella,2022_06_09,23s,6.07631856112776,Genus,
TF,TF_06_09_22,Leptolyngbya,2022_06_09,23s,2.6330713764887,Genus,
TF,TF_06_09_22,Nannochloropsis,2022_06_09,23s,0.631937130357287,Genus,
TF,TF_06_09_22,Oscillatoria,2022_06_09,23s,0.226849226282103,Genus,
TF,TF_06_09_22,Planktothrix,2022_06_09,23s,1.87150611682735,Genus,
TF,TF_06_09_22,Prochlorococcus,2022_06_09,23s,1.04512679251398,Genus,
TF,TF_06_09_22,Prochlorothrix,2022_06_09,23s,0.931702179372924,Genus,
TF,TF_06_09_22,Unclassified,2022_06_09,23s,56.1775905371466,Genus,
TF,TF_06_09_22,Unclassified Chlorophyta,2022_06_09,23s,9.55197277809285,Genus,
TF,TF_06_09_22,Unclassified Chromista,2022_06_09,23s,0.0162035161630074,Genus,
TF,TF_06_09_22,Unclassified Cyanobacteria,2022_06_09,23s,0.105322855059548,Genus,
TF,TF_06_09_22,Unclassified Cyanophyceae,2022_06_09,23s,1.90391314915337,Genus,
TF,TF_06_09_22,Unclassified Microcoleaceae,2022_06_09,23s,4.87725836506522,Genus,
TF,TF_06_09_22,Unclassified Ochrophyta,2022_06_09,23s,0.0324070323260147,Genus,
TF,TF_06_09_22,Unclassified Plantae,2022_06_09,23s,11.998703718707,Genus,
TF,TF_06_09_22,Unclassified Sphaeropleales,2022_06_09,23s,0.0729158227335332,Genus,
TF,TF_06_09_22,Unclassified Synechococcales,2022_06_09,23s,1.84720084258284,Genus,
TF,TF_05_25_22,Anabaena,2022_05_25,23s,0.0103338782105481,Genus,
TF,TF_05_25_22,Auxenochlorella,2022_05_25,23s,0.039926347631663,Genus,
TF,TF_05_25_22,Bryopsis,2022_05_25,23s,0.218420607632039,Genus,
TF,TF_05_25_22,Chlorella,2022_05_25,23s,0.362155459106026,Genus,
